iteration,bestSwarmValue
12406,2283
12407,2283
12408,2288
12409,2288
12410,2246
12411,2246
12412,2247
12413,2247
12414,2247
12415,2247
12416,2260
12417,2255
12418,2255
12419,2255
12420,2286
12421,2286
12422,2262
12423,2264
12424,2231
12425,2231
12426,2231
12427,2231
12428,2215
12429,2215
12430,2223
12431,2223
12432,2223
12433,2223
12434,2223
12435,2219
12436,2219
12437,2219
12438,2219
12439,2219
12440,2214
12441,2214
12442,2205
12443,2229
12444,2208
12445,2157
12446,2162
12447,2162
12448,2162
12449,2162
12450,2503
12451,2503
12452,2503
12453,2505
12454,2505
12455,2505
12456,2505
12457,2510
12458,2510
12459,2510
12460,2508
12461,2513
12462,2513
12463,2513
12464,2506
12465,2506
12466,2520
12467,2520
12468,2530
12469,2530
12470,2530
12471,2530
12472,2532
12473,2532
12474,2532
12475,2532
12476,2508
12477,2510
12478,2510
12479,2488
12480,2488
12481,2483
12482,2483
12483,2476
12484,2448
12485,2448
12486,2448
12487,2448
12488,2441
12489,2442
12490,2449
12491,2449
12492,2449
12493,2449
12494,2441
12495,2441
12496,2441
12497,2413
12498,2412
12499,2533
12500,2533
12501,2533
12502,2533
12503,2533
12504,2533
12505,2538
12506,2538
12507,2542
12508,2544
12509,2544
12510,2544
12511,2544
12512,2551
12513,2551
12514,2551
12515,2551
12516,2551
12517,2551
12518,2551
12519,2551
12520,2574
12521,2574
12522,2523
12523,2523
12524,2523
12525,2463
12526,2460
12527,2460
12528,2460
12529,2460
12530,2460
12531,2460
12532,2463
12533,2463
12534,2403
12535,2388
12536,2388
12537,2385
12538,2385
12539,2385
12540,2385
12541,2385
12542,2385
12543,2388
12544,2398
12545,2398
12546,2398
12547,2187
12548,2187
12549,2199
12550,2199
12551,2202
12552,2202
12553,2202
12554,2202
12555,2202
12556,2202
12557,2477
12558,2477
12559,2479
12560,2479
12561,2479
12562,2479
12563,2479
12564,2479
12565,2479
12566,2142
12567,2160
12568,2148
12569,2148
12570,2148
12571,2141
12572,2104
12573,2102
12574,2102
12575,2102
12576,2105
12577,2105
12578,2105
12579,2105
12580,2121
12581,2128
12582,2128
12583,1999
12584,1999
12585,1999
12586,1999
12587,1983
12588,1983
12589,2034
12590,2034
12591,2034
12592,2034
12593,2040
12594,2023
12595,2023
12596,2023
12597,2025
12598,2023
12599,2023
12600,2013
12601,2013
12602,2013
12603,2013
12604,2023
12605,2023
12606,2022
12607,2022
12608,2023
12609,2023
12610,2023
12611,2144
12612,2144
12613,2144
12614,2144
12615,2146
12616,2146
12617,2146
12618,2146
12619,2139
12620,2137
12621,2016
12622,2017
12623,2022
12624,2120
12625,2120
12626,2225
12627,2120
12628,2120
12629,2120
12630,2123
12631,2174
12632,2176
12633,2180
12634,2180
12635,2180
12636,2180
12637,2180
12638,2180
12639,2181
12640,2182
12641,2182
12642,2182
12643,2182
12644,2182
12645,2173
12646,2173
12647,2173
12648,2176
12649,2178
12650,2178
12651,2178
12652,2178
12653,2178
12654,2178
12655,2177
12656,2177
12657,2268
12658,2268
12659,2265
12660,2256
12661,2256
12662,2256
12663,2256
12664,2186
12665,2177
12666,2125
12667,2125
12668,2123
12669,2123
12670,2125
12671,2115
12672,2116
12673,2116
12674,2116
12675,2111
12676,2111
12677,2111
12678,2111
12679,2111
12680,2111
12681,2025
12682,2025
12683,2024
12684,2024
12685,2016
12686,2016
12687,2016
12688,2016
12689,2016
12690,2017
12691,2017
12692,2017
12693,2017
12694,2021
12695,2021
12696,2021
12697,2021
12698,1916
12699,1916
12700,1920
12701,1920
12702,1919
12703,1919
12704,1919
12705,1919
12706,1890
12707,1890
12708,1890
12709,1890
12710,1890
12711,1890
12712,1895
12713,1895
12714,1885
12715,1971
12716,1976
12717,1976
12718,1976
12719,1976
12720,1971
12721,1971
12722,1971
12723,1971
12724,1971
12725,1971
12726,1972
12727,1972
12728,1996
12729,1996
12730,1990
12731,1990
12732,1990
12733,1992
12734,1954
12735,1993
12736,1993
12737,1993
12738,1994
12739,1994
12740,1993
12741,1993
12742,1993
12743,1993
12744,1993
12745,1989
12746,1989
12747,1989
12748,1989
12749,1989
12750,1984
12751,1984
12752,1934
12753,1936
12754,1939
12755,1939
12756,1939
12757,1939
12758,1939
12759,1939
12760,1939
12761,1939
12762,1939
12763,1952
12764,1952
12765,1841
12766,1861
12767,1612
12768,1612
12769,1615
12770,1564
12771,1588
12772,1588
12773,1588
12774,1588
12775,1594
12776,1591
12777,1580
12778,1585
12779,1585
12780,1585
12781,1585
12782,1585
12783,1585
12784,1582
12785,1582
12786,1567
12787,1567
12788,1567
12789,1567
12790,1567
12791,1567
12792,1562
12793,1562
12794,1562
12795,1533
12796,1529
12797,1529
12798,1529
12799,1529
12800,1529
12801,1529
12802,1528
12803,1528
12804,1528
12805,1528
12806,1528
12807,1528
12808,1526
12809,1526
12810,1526
12811,1526
12812,1526
12813,1526
12814,1526
12815,1528
12816,1528
12817,1528
12818,1533
12819,1533
12820,1533
12821,1533
12822,1533
12823,1528
12824,1529
12825,1529
12826,1529
12827,1536
12828,1524
12829,1524
12830,1524
12831,1524
12832,1524
12833,1525
12834,1525
12835,1439
12836,1439
12837,1437
12838,1433
12839,1433
12840,1448
12841,1448
12842,1466
12843,1451
12844,1543
12845,1543
12846,1544
12847,1546
12848,1546
12849,1555
12850,1555
12851,1599
12852,1599
12853,1599
12854,1596
12855,1598
12856,1601
12857,1601
12858,1619
12859,1619
12860,1619
12861,1619
12862,1615
12863,1615
12864,1607
12865,1607
12866,1607
12867,1607
12868,1607
12869,1471
12870,1471
12871,1471
12872,1471
12873,1481
12874,1481
12875,1481
12876,1480
12877,1480
12878,1458
12879,1764
12880,1764
12881,1764
12882,1770
12883,1871
12884,1871
12885,1844
12886,1844
12887,1838
12888,1838
12889,1843
12890,1843
12891,1934
12892,1933
12893,2184
12894,2167
12895,2163
12896,2163
12897,2163
12898,2163
12899,2163
12900,2163
12901,2163
12902,2163
12903,2156
12904,2158
12905,2158
12906,2156
12907,2154
12908,2184
12909,2184
12910,2184
12911,2184
12912,2184
12913,2184
12914,2184
12915,2184
12916,2182
12917,2182
12918,2182
12919,2180
12920,2180
12921,2210
12922,2186
12923,2186
12924,2186
12925,2174
12926,2174
12927,2174
12928,2174
12929,2201
12930,2197
12931,2186
12932,2170
12933,2172
12934,2176
12935,2169
12936,2169
12937,2169
12938,2171
12939,2171
12940,2171
12941,2171
12942,2171
12943,2171
12944,2178
12945,2176
12946,2218
12947,2218
12948,2218
12949,2218
12950,2218
12951,2213
12952,2201
12953,2201
12954,2199
12955,2214
12956,2214
12957,2214
12958,2222
12959,2222
12960,2222
12961,2223
12962,2223
12963,2223
12964,2226
12965,2226
12966,2222
12967,2229
12968,2229
12969,2229
12970,2231
12971,2249
12972,2249
12973,2249
12974,2249
12975,2298
12976,2297
12977,2297
12978,2297
12979,2296
12980,2436
12981,2436
12982,2440
12983,2440
12984,2440
12985,2434
12986,2309
12987,2278
12988,2278
12989,2278
12990,2278
12991,2278
12992,2278
12993,2278
12994,2278
12995,2278
12996,2278
12997,2313
12998,2315
12999,2312
13000,2312
13001,2312
13002,2281
13003,2281
13004,2281
13005,2281
13006,2221
13007,2221
13008,2221
13009,2241
13010,2241
13011,2241
13012,2246
13013,2246
13014,2226
13015,2226
13016,2226
13017,2208
13018,2208
13019,2207
13020,2116
13021,2113
13022,2113
13023,2113
13024,2111
13025,2071
13026,2071
13027,2058
13028,2058
13029,2058
13030,2058
13031,2115
13032,2115
13033,2112
13034,2112
13035,2112
13036,2112
13037,2108
13038,2112
13039,2112
13040,2112
13041,2112
13042,2108
13043,2108
13044,2108
13045,2106
13046,2090
13047,2090
13048,2089
13049,2089
13050,2089
13051,2089
13052,2087
13053,2087
13054,2087
13055,2087
13056,2087
13057,2087
13058,2087
13059,2087
13060,2090
13061,2090
13062,2090
13063,2240
13064,2245
13065,2245
13066,2247
13067,2247
13068,2247
13069,2222
13070,2218
13071,2151
13072,2151
13073,2151
13074,2154
13075,2154
13076,2154
13077,2154
13078,2154
13079,2149
13080,2149
13081,2149
13082,2149
13083,2149
13084,2149
13085,2149
13086,2149
13087,2149
13088,2149
13089,2148
13090,2148
13091,2226
13092,2227
13093,2227
13094,2227
13095,2227
13096,2226
13097,2230
13098,2230
13099,2611
13100,2616
13101,2616
13102,2565
13103,2567
13104,2569
13105,2569
13106,2567
13107,2565
13108,2565
13109,2598
13110,2628
13111,2628
13112,2628
13113,2628
13114,2626
13115,2626
13116,2634
13117,2653
13118,2653
13119,2596
13120,2596
13121,2594
13122,2590
13123,2600
13124,2602
13125,2602
13126,2599
13127,2599
13128,2593
13129,2572
13130,2577
13131,2552
13132,2558
13133,2558
13134,2558
13135,2558
13136,2558
13137,2558
13138,2558
13139,2558
13140,2558
13141,2558
13142,2558
13143,2558
13144,2558
13145,2558
13146,2553
13147,2572
13148,2572
13149,2572
13150,2560
13151,2560
13152,2536
13153,2529
13154,2531
13155,2531
13156,2531
13157,2531
13158,2522
13159,2518
13160,2518
13161,2518
13162,2520
13163,2505
13164,2505
13165,2506
13166,2506
13167,2506
13168,2506
13169,2506
13170,2403
13171,2403
13172,2420
13173,2391
13174,2391
13175,2391
13176,2400
13177,2400
13178,2400
13179,2405
13180,2405
13181,2403
13182,2403
13183,2403
13184,2403
13185,2403
13186,2403
13187,2410
13188,2410
13189,2434
13190,2434
13191,2436
13192,2436
13193,2436
13194,2439
13195,2439
13196,2439
13197,2437
13198,2437
13199,2485
13200,2485
13201,2485
13202,2487
13203,2487
13204,2487
13205,2486
13206,2488
13207,2488
13208,2496
13209,2489
13210,2489
13211,2496
13212,2496
13213,2478
13214,2480
13215,2480
13216,2472
13217,2472
13218,2469
13219,2469
13220,2477
13221,2477
13222,2477
13223,2477
13224,2477
13225,2477
13226,2477
13227,2477
13228,2499
13229,2499
13230,2499
13231,2494
13232,2494
13233,2494
13234,2494
13235,2494
13236,2494
13237,2494
13238,2494
13239,2506
13240,2506
13241,2506
13242,2506
13243,2506
13244,2501
13245,2501
13246,2501
13247,2501
13248,2518
13249,2518
13250,2410
13251,2410
13252,2450
13253,2450
13254,2450
13255,2450
13256,2543
13257,2543
13258,2537
13259,2537
13260,2569
13261,2569
13262,2569
13263,2569
13264,2569
13265,2572
13266,2572
13267,2598
13268,2598
13269,2598
13270,2598
13271,2597
13272,2595
13273,2595
13274,2595
13275,2595
13276,2593
13277,2601
13278,2601
13279,2601
13280,2601
13281,2601
13282,2601
13283,2577
13284,2581
13285,2581
13286,2580
13287,2518
13288,2513
13289,2513
13290,2537
13291,2533
13292,2527
13293,2527
13294,2527
13295,2527
13296,2527
13297,2527
13298,2527
13299,2527
13300,2526
13301,2526
13302,2526
13303,2661
13304,2632
13305,2632
13306,2632
13307,2682
13308,2993
13309,2993
13310,2993
13311,3003
13312,3003
13313,3003
13314,3003
13315,3045
13316,3045
13317,3045
13318,3038
13319,3038
13320,3005
13321,3005
13322,3009
13323,3009
13324,3009
13325,3009
13326,3009
13327,3009
13328,2988
13329,2988
13330,2988
13331,2988
13332,2966
13333,2971
13334,2971
13335,2912
13336,2912
13337,2912
13338,2912
13339,2912
13340,2912
13341,2912
13342,2919
13343,2919
13344,2874
13345,2874
13346,2874
13347,2876
13348,2877
13349,2877
13350,2873
13351,2873
13352,2873
13353,2873
13354,2873
13355,2880
13356,2869
13357,2869
13358,2776
13359,2816
13360,2816
13361,2847
13362,2878
13363,2870
13364,2870
13365,2871
13366,2851
13367,2851
13368,2851
13369,2852
13370,2852
13371,2852
13372,2852
13373,2857
13374,2857
13375,2857
13376,2857
13377,2826
13378,2826
13379,2826
13380,2830
13381,2814
13382,2764
13383,2765
13384,2765
13385,2765
13386,2765
13387,2765
13388,2769
13389,2770
13390,2770
13391,2769
13392,2774
13393,2774
13394,2844
13395,2844
13396,2824
13397,2826
13398,2762
13399,2772
13400,2848
13401,2848
13402,2848
13403,2848
13404,2848
13405,2848
13406,2848
13407,2848
13408,2791
13409,2798
13410,2843
13411,2847
13412,2847
13413,2796
13414,2796
13415,2798
13416,2798
13417,2801
13418,2801
13419,2801
13420,2801
13421,2801
13422,2801
13423,2802
13424,2802
13425,2802
13426,2807
13427,2807
13428,2814
13429,2812
13430,2812
13431,2812
13432,2812
13433,2812
13434,2856
13435,2856
13436,2856
13437,2856
13438,2754
13439,2754
13440,2754
13441,2761
13442,2761
13443,2761
13444,2749
13445,2749
13446,2749
13447,2413
13448,2413
13449,2421
13450,2437
13451,2437
13452,2437
13453,2437
13454,2437
13455,2437
13456,2431
13457,2431
13458,2433
13459,2433
13460,2426
13461,2426
13462,2429
13463,2429
13464,2429
13465,2429
13466,2429
13467,2512
13468,2515
13469,2493
13470,2493
13471,2493
13472,2525
13473,2525
13474,2525
13475,2523
13476,2471
13477,2471
13478,2471
13479,2471
13480,2471
13481,2476
13482,2477
13483,2477
13484,2471
13485,2475
13486,2479
13487,2479
13488,2479
13489,2338
13490,2338
13491,2335
13492,2331
13493,2326
13494,2329
13495,2306
13496,2306
13497,2307
13498,2303
13499,2303
13500,2303
13501,2267
13502,2267
13503,2265
13504,2265
13505,2265
13506,2265
13507,2258
13508,2258
13509,2258
13510,2279
13511,2420
13512,2225
13513,2225
13514,2225
13515,2225
13516,2225
13517,2219
13518,2219
13519,2219
13520,2225
13521,2225
13522,2225
13523,2177
13524,2177
13525,2177
13526,2226
13527,2227
13528,2228
13529,2237
13530,2237
13531,2232
13532,2228
13533,2228
13534,2228
13535,2225
13536,2225
13537,2225
13538,2225
13539,2225
13540,2221
13541,2221
13542,2221
13543,2248
13544,2248
13545,2248
13546,2248
13547,2248
13548,2248
13549,2248
13550,2251
13551,2251
13552,2251
13553,2251
13554,2257
13555,2257
13556,2316
13557,2296
13558,2296
13559,2296
13560,2296
13561,2366
13562,2366
13563,2366
13564,2361
13565,2361
13566,2361
13567,2361
13568,2361
13569,2359
13570,2363
13571,2363
13572,2363
13573,2410
13574,2410
13575,2410
13576,2410
13577,2410
13578,2399
13579,2410
13580,2405
13581,2405
13582,2405
13583,2405
13584,2405
13585,2405
13586,2405
13587,2405
13588,2404
13589,2404
13590,2404
13591,2404
13592,2404
13593,2404
13594,2404
13595,2404
13596,2404
13597,2410
13598,2415
13599,2415
13600,2415
13601,2415
13602,2407
13603,2407
13604,2407
13605,2407
13606,2434
13607,2404
13608,2404
13609,2404
13610,2406
13611,2406
13612,2406
13613,2406
13614,2336
13615,2338
13616,2345
13617,2341
13618,2341
13619,2341
13620,2341
13621,2373
13622,2432
13623,2432
13624,2439
13625,2440
13626,2440
13627,2440
13628,2440
13629,2440
13630,2440
13631,2440
13632,2453
13633,2451
13634,2447
13635,2447
13636,2446
13637,2499
13638,2138
13639,2138
13640,2129
13641,2129
13642,2127
13643,2125
13644,2125
13645,2125
13646,2125
13647,2131
13648,2131
13649,2131
13650,2131
13651,2058
13652,2060
13653,2060
13654,2062
13655,2069
13656,2069
13657,2068
13658,2068
13659,2047
13660,2047
13661,2047
13662,2047
13663,2047
13664,2065
13665,2070
13666,2053
13667,2053
13668,2053
13669,2047
13670,2049
13671,1959
13672,1959
13673,1959
13674,1959
13675,1941
13676,1945
13677,1945
13678,1951
13679,1951
13680,1949
13681,1949
13682,1949
13683,1949
13684,1949
13685,1917
13686,1917
13687,1917
13688,1917
13689,1915
13690,1917
13691,1921
13692,1921
13693,1921
13694,1921
13695,1921
13696,1921
13697,1921
13698,1921
13699,1923
13700,1923
13701,1923
13702,1923
13703,1818
13704,1818
13705,1818
13706,1818
13707,1818
13708,1816
13709,1816
13710,1816
13711,1816
13712,1816
13713,1816
13714,1816
13715,1816
13716,1816
13717,1816
13718,1837
13719,1837
13720,1837
13721,1807
13722,1807
13723,1807
13724,1807
13725,1804
13726,1820
13727,1818
13728,1818
13729,1818
13730,1818
13731,1806
13732,1806
13733,1806
13734,1806
13735,1806
13736,1806
13737,1838
13738,1838
13739,1817
13740,1813
13741,1817
13742,1817
13743,1817
13744,1817
13745,1817
13746,1817
13747,1814
13748,1752
13749,1752
13750,1751
13751,1692
13752,1706
13753,1706
13754,1705
13755,1703
13756,1703
13757,1697
13758,1697
13759,1697
13760,1697
13761,1696
13762,1695
13763,1697
13764,1596
13765,1596
13766,1596
13767,1596
13768,1596
13769,1596
13770,1596
13771,1596
13772,1596
13773,1595
13774,1595
13775,1595
13776,1611
13777,1613
13778,1614
13779,1620
13780,1620
13781,1620
13782,1620
13783,1620
13784,1606
13785,1606
13786,1606
13787,1610
13788,1610
13789,1610
13790,1610
13791,1610
13792,1607
13793,1607
13794,1605
13795,1619
13796,1619
13797,1624
13798,1624
13799,1624
13800,1627
13801,1617
13802,1608
13803,1608
13804,1608
13805,1608
13806,1607
13807,1607
13808,1606
13809,1603
13810,1603
13811,1597
13812,1597
13813,1610
13814,1610
13815,1610
13816,1618
13817,1909
13818,1958
13819,1958
13820,1958
13821,1958
13822,1951
13823,1951
13824,1951
13825,1951
13826,1950
13827,1950
13828,1950
13829,1951
13830,1951
13831,1951
13832,1951
13833,1951
13834,1951
13835,1951
13836,1951
13837,1946
13838,1946
13839,1947
13840,1947
13841,1947
13842,1947
13843,1905
13844,1903
13845,1903
13846,1903
13847,1903
13848,1903
13849,1913
13850,1913
13851,1913
13852,1923
13853,1927
13854,1927
13855,1927
13856,2003
13857,2003
13858,2006
13859,2006
13860,2002
13861,2012
13862,2012
13863,2012
13864,2012
13865,2012
13866,2012
13867,2012
13868,2012
13869,2042
13870,2042
13871,1741
13872,1738
13873,1738
13874,1738
13875,1738
13876,1737
13877,1737
13878,1737
13879,1742
13880,1742
13881,1742
13882,1742
13883,1799
13884,1801
13885,1801
13886,1801
13887,1801
13888,1803
13889,1802
13890,1808
13891,1808
13892,1808
13893,1803
13894,1803
13895,1803
13896,1803
13897,1803
13898,1803
13899,1803
13900,1810
13901,1810
13902,1810
13903,1810
13904,1810
13905,1810
13906,1810
13907,1815
13908,1808
13909,1810
13910,1810
13911,1810
13912,1810
13913,1794
13914,1794
13915,1794
13916,1789
13917,1789
13918,1789
13919,1793
13920,1793
13921,1793
13922,1914
13923,1921
13924,1934
13925,1907
13926,1907
13927,1907
13928,1907
13929,1907
13930,2013
13931,1954
13932,1954
13933,1947
13934,1947
13935,1947
13936,1950
13937,1950
13938,1950
13939,1980
13940,1989
13941,1989
13942,1989
13943,1989
13944,1993
13945,1978
13946,1978
13947,1978
13948,1978
13949,1980
13950,1978
13951,1978
13952,1978
13953,1979
13954,1979
13955,1979
13956,1979
13957,1979
13958,1979
13959,1985
13960,1985
13961,1985
13962,1985
13963,1985
13964,1985
13965,1981
13966,1979
13967,1979
13968,1980
13969,1980
13970,1980
13971,2026
13972,2026
13973,2026
13974,2026
13975,2026
13976,2016
13977,2009
13978,2009
13979,2009
13980,2021
13981,2021
13982,1991
13983,1991
13984,2025
13985,2025
13986,2011
13987,1999
13988,1999
13989,1999
13990,1999
13991,2005
13992,2005
13993,2005
13994,2005
13995,2006
13996,2006
13997,2006
13998,2006
13999,2006
14000,1980
14001,1978
14002,1976
14003,1976
14004,1976
14005,1976
14006,1977
14007,1977
14008,1957
14009,1955
14010,1955
14011,1940
14012,1940
14013,1925
14014,1925
14015,1925
14016,1920
14017,1910
14018,1910
14019,1911
14020,2002
14021,2002
14022,2002
14023,2009
14024,1978
14025,1978
14026,1978
14027,1978
14028,1978
14029,1948
14030,1948
14031,1951
14032,1951
14033,1944
14034,1944
14035,1874
14036,1874
14037,1873
14038,1876
14039,1869
14040,1957
14041,1954
14042,1846
14043,1848
14044,1813
14045,1813
14046,1813
14047,1813
14048,1813
14049,1813
14050,1813
14051,1813
14052,1804
14053,2029
14054,2068
14055,2068
14056,2068
14057,2068
14058,2068
14059,2063
14060,2063
14061,2063
14062,2063
14063,2063
14064,2063
14065,2063
14066,2063
14067,2063
14068,2059
14069,2059
14070,2140
14071,2140
14072,2140
14073,2140
14074,2140
14075,2140
14076,2140
14077,2167
14078,2167
14079,2167
14080,2167
14081,2197
14082,2197
14083,2197
14084,2197
14085,2197
14086,2198
14087,2198
14088,2198
14089,2198
14090,2199
14091,2199
14092,2199
14093,2193
14094,2193
14095,2192
14096,2195
14097,2195
14098,2195
14099,2195
14100,2195
14101,2195
14102,2195
14103,2256
14104,2256
14105,2251
14106,2251
14107,2251
14108,2251
14109,2184
14110,2184
14111,2184
14112,2184
14113,2184
14114,2264
14115,2267
14116,2267
14117,2261
14118,2261
14119,2259
14120,2259
14121,2257
14122,2378
14123,2378
14124,2378
14125,2379
14126,2361
14127,2361
14128,2361
14129,2361
14130,2361
14131,2361
14132,2361
14133,2361
14134,2361
14135,2356
14136,2356
14137,2355
14138,2348
14139,2346
14140,2346
14141,2354
14142,2354
14143,2354
14144,2354
14145,2354
14146,2354
14147,2361
14148,2361
14149,2361
14150,2361
14151,2660
14152,2660
14153,2660
14154,2660
14155,2660
14156,2660
14157,2660
14158,2660
14159,2661
14160,2659
14161,2657
14162,2657
14163,2657
14164,2657
14165,2651
